heart_rate,respiration_rate,accel_std,spo2,stress_level,panic_attack
128.5001142907034,28.12518103599544,0.3601888605651083,90.24804994853694,69.64873756547581,1
140.42309410239667,34.06573302020677,1.2671040379388891,88.49787648497013,53.91105622374805,1
59.04287703043086,23.488122773460265,0.5317166646200442,85.46339738746332,40.35345193271341,0
129.03156243985623,18.100275735998,0.4724806631187514,91.82437391907132,52.983238716120695,0
90.45537359034824,18.27085646256784,0.3304947335951999,85.1882716048638,93.6889388113986,0
50.76840797734903,21.70914093351472,1.1517867388906842,95.01101269385578,61.41932311039712,0
134.0985339560691,40.21795977908808,0.512148350037539,89.00777322284695,88.64044568604453,1
92.73623321009372,20.912890840216804,0.7426278322314207,96.71692250456884,93.17075589808267,0
80.67218494486515,20.404953823620765,0.307182520751519,88.70884033300106,89.18161546114939,1
119.27724298193344,39.12472122581444,0.9942209391487374,86.4785556283672,86.39666138050504,1
108.2510965397194,23.8302627213187,1.1569462461519104,94.83325520460367,81.63509041763083,1
90.78514184445396,25.9491899271326,0.5562274907633107,86.00364243638103,74.5782348941252,1
90.4744519914908,10.932101999317917,1.468626440657907,91.27269733606212,44.11224333666557,0
120.6112855781685,26.497402352934817,0.0141627730252396,96.35825025564807,105.10543273814191,1
80.60011618735415,21.10547385010769,0.2192990892943017,89.9707016601596,116.76300962587868,1
64.19377581247822,12.255419778390516,0.8829037179490258,90.63814797645406,63.48359410525572,0
84.95665376451703,22.99323089208015,1.0085794172875222,93.8327793342926,117.85634131602043,0
84.37117791033447,23.257798231170096,0.3631982012854876,86.27632690374774,121.21624674196416,1
66.62324534203806,21.29090136961948,0.7765229475689174,99.76222368579045,69.00894446192723,0
66.69234133605407,26.551243950962743,0.5277946361812055,87.4923561040929,92.6786216608734,1
110.12416912979174,16.107396634643276,0.898162323740927,85.7567445353919,85.40983916111212,1
87.16125649151715,13.76159546678404,0.9712648982641826,85.12750609545392,45.93238231537013,0
69.98636594921574,15.92207793311026,1.431187882495464,91.66092690584163,27.268571088768983,0
111.02871031691367,18.848386297827137,0.729077727454392,98.3396237002978,69.93946068220112,0
77.22674630226741,24.80393265519359,1.0248316629269756,97.96031492641228,99.41414232986529,0
74.30022299449017,26.40356461365296,0.8189438187293615,97.741143489701,57.52725404568564,0
139.97753618986428,30.526235654629204,0.4699404669743703,87.4617715046359,101.46701449977942,1
124.5143538121509,14.406005888281712,0.3770515146222892,91.53168564715264,85.30830308721143,1
85.16372102781499,16.845292288429384,1.4485275812386011,90.35714338740632,84.78851426719383,0
106.9432149209502,14.496058852593816,0.3269434202577712,86.2772014359418,48.81863948003076,0
120.71923579404968,27.385787192004816,1.1551925466712916,84.35622098846547,71.45911722477446,1
74.86614003491476,14.674930928791872,0.196555163596554,91.4364933306597,35.954553925725826,0
71.01119905114633,20.541404582644955,1.2021514006827465,92.18479686545082,44.89374424937781,1
73.66593052078579,25.54803796399427,0.2143019449779881,93.02544793720688,29.457226388979183,0
123.35137429443576,40.14971173167197,1.3619469670693871,84.81324411853302,35.37008917999543,1
73.22418850802788,16.6285957452788,1.0686281751706153,87.94820299320503,39.94292047178071,0
94.47761777174831,17.469432744879196,0.1032136896928624,94.85091598657026,75.53858327325592,0
55.38517424532131,23.20500027707073,1.1319390889808794,95.49229068946926,65.75026930975895,0
97.83274476479212,20.648759168370724,0.990565849729472,97.65429057967135,44.56923220580737,0
124.0443255760916,11.921104914082004,0.4844520006275968,85.52990813872896,100.8650766917096,1
89.62994578498262,27.162117053470737,0.4920933251839862,87.69101397498099,77.77484657455729,1
122.96598455662355,21.346845252409828,1.1186212397118716,91.53421168834146,114.96054933136988,1
95.93561952910912,20.215257678966868,1.084180438595496,97.8778893800082,88.8795198818477,0
113.69079185631291,13.90047936638319,0.3793370529346744,99.34936180861382,24.07682795292576,0
96.53436213473262,16.848410649754495,1.3440519748166029,93.45426046725392,113.29216091385685,0
59.02785316707556,17.80648822177332,0.404592037303447,87.3849509721461,106.80252553828308,0
123.627615715161,39.87874980843083,0.1234208073706796,89.75023565679507,82.99542368275374,1
122.43320538545454,28.586083054433065,0.8899216953248575,89.32478538239454,74.94103812701752,1
137.7823793146854,20.402075702922083,0.1112194863882545,88.43022912332582,63.71138036805635,1
80.47241147794531,27.40335828301429,0.3965590895453214,92.93113307227046,65.1614565129646,1
81.61619660662484,28.58885149612336,0.791288870538068,97.60796696111191,95.97250953958252,0
90.146102761602,14.217243848807032,0.4142391686539692,90.15761815749948,75.0054518579392,0
83.08172546553021,11.019499756553436,0.3069333623954397,90.18236073883148,34.08005435998899,0
85.31951673386111,25.942397102254752,0.9891781200846508,85.55902007027376,22.340757472875563,1
119.81535032630048,29.328259358317403,0.8244366208004328,88.94282564498532,34.30868383184509,1
118.41074426235738,27.24400018852337,1.211633870686282,83.30571908383874,43.95774952916656,1
133.2477767001366,26.29085494348908,0.9115170416120536,80.52822749936789,58.16103466774021,1
115.150041499551,27.034623140893785,0.6934757867479826,86.8801637339683,112.07077214622818,1
73.49472594261844,10.240729748120598,0.3791174128596797,87.06716537687119,45.22785691039858,0
55.337723739018514,26.600093479661748,1.281529465002723,86.01807016802424,50.15279676993986,1
84.90023564932375,21.51201410827428,0.2820700770071714,94.95749299459592,45.96828406138635,0
95.63433998443914,20.31020123847847,0.3443206640110923,94.31237436042429,76.69528724552539,0
62.02639423227494,22.84572487562313,1.2876673034996189,92.65260707846608,81.7853479294829,1
119.1843875828492,38.61007998840325,1.0347095642105808,86.49756948152763,73.15106605409977,1
124.87683831676728,31.79400133498666,0.973314308532006,86.09704776211812,116.25459564255976,1
70.9501838543234,11.14977146364824,0.1012944615803554,92.1802187767927,118.64610242915,0
131.379898030143,28.27565399467593,0.2135297919302579,87.93310114576508,99.07735495182742,1
73.4894873106896,24.893023968704348,0.6041289730210623,99.64244147753168,102.67368536157846,0
128.87521327060455,37.54956557604687,1.1083082057943376,85.49282942773887,58.57953175245616,1
54.68026613566264,16.79352788903115,0.6411949076382978,91.90474476138505,71.40153588963237,0
105.1452583072668,26.08751710216741,0.0744731908590579,84.09296255802587,56.60683602456744,1
117.33067953597894,37.9708431668923,0.3218496448976931,84.75807203756462,103.45589562877312,1
133.46811063503068,12.578576220497244,0.8999024951074237,87.33655089663469,33.96014306091047,1
92.50663874643008,12.43117297168002,0.989380895590332,100.0,41.45769319266233,0
58.45901093626985,23.85874789222422,0.1146590786788558,85.50267020929348,23.34927251400516,0
130.0793344501869,30.226124821159207,0.0536744252936958,86.59147388902008,85.63969032693922,1
72.6848605849339,12.515798117380491,0.4699126212210994,95.03930190574388,92.05767189531426,0
122.25137151828076,36.636343776366914,0.1367107108676827,88.6065210536228,17.825574719876847,1
72.65432961070276,14.11918067117175,0.8348009395281493,88.02449470355847,72.05640588202078,0
73.40534886121564,18.567163536114723,0.1656791903345918,89.76341234782939,64.26885925663763,0
93.67950566973671,22.84052044149181,1.0330747397794906,96.07154417529496,97.45256304579485,0
82.62729264743635,13.209776232001492,1.19210729802224,98.57212834071797,23.857195301434302,0
102.5292658252462,25.95959234371493,1.5180722858011697,87.32013778028053,26.324254922157746,1
130.91582726124344,15.479746419160548,1.4302758380097702,89.36545638785887,80.27727635385561,1
86.11317560823476,16.90897589063723,0.4080168168514615,88.78198638189745,84.20340200734151,0
75.5527292009323,14.33681563600194,0.0698093307550839,87.0496447300907,101.75804066531131,0
117.9432595937894,39.50307668584099,0.5564004518889364,90.10314933201062,75.25660425535241,1
56.8348473313971,28.81388897078646,1.1066179927805928,90.74754116395135,113.43660018885753,1
114.17999336027296,37.08469686359138,0.0956696690623034,88.05857018683818,53.3049001203693,1
102.05396628477573,11.308327877041362,0.4593830093581987,97.55120688710632,57.51083127217765,0
68.72799012826746,15.513139204403409,0.4820404864494028,96.06495515912664,118.63120085899745,0
119.61220611234587,34.464189065111725,0.2669019340303769,82.11907871106916,32.36028350954208,1
118.54150040642082,26.35742727910229,1.0607075163248374,84.53356971120218,96.13515838423052,1
116.81091724431388,24.09558326819594,0.9836472669865176,82.1170782238327,19.54572032942292,1
131.27134387504412,35.75614075885711,0.7420285531311012,89.83283946026418,69.64873949618345,1
77.32593598351724,21.405435134327096,1.382244894368165,93.0037621767544,37.34784008405551,0
136.8574845385021,29.47382090991652,0.247721606487059,87.57743134941975,78.34623943276755,1
88.55666408649142,27.209498716288675,0.2110369972893776,98.9979749357891,100.25078651875964,0
98.4079695743474,11.446752603478002,0.6082416075194745,91.78078185389936,22.492695000280776,0
86.02512653714784,26.14153980682944,1.0855307071355185,98.18637606509957,38.45758491159037,0
66.38613832146156,10.492579218534996,0.9133625279531522,94.99834602738648,55.7456052374988,0
91.10371504688044,27.27448344543207,0.0832227241504543,97.61966529428145,44.51242236662731,0
92.47822097198302,20.32702547057876,1.4478703919398903,94.80495558383338,59.68945806377707,0
87.32179982344906,12.092083012796424,0.478355056157868,97.9350017859774,114.0075578147509,0
86.83945634514284,27.10614283984617,0.6003642412755043,89.27804216823705,31.427826392665622,1
77.62597464674107,10.996302520329824,0.9878616933733616,87.56689705024418,63.675246089635095,0
71.00684212474964,12.564228049122208,1.2981577037153271,95.53224819670392,72.48596753369564,0
113.06204448298128,38.82692629611092,0.957065465219782,83.49893627273985,47.07311388921696,1
53.09703682598384,18.97434143243496,1.4291365691530866,94.37498169326534,47.44688782845801,0
85.42918946194821,26.28444169929054,0.2375513487517719,96.16890905977068,89.62532469662763,0
78.6344187234365,22.26798805146348,0.7684623086194027,93.32343998402698,78.8324088733319,0
75.48179424722512,21.377813936449368,1.2119895376551275,96.28671818806646,99.97856484378134,0
35.411957380190344,14.771658014258213,0.763380813299586,90.13735138455168,62.40828645838874,0
59.84175757422684,12.7605433454725,0.5205811868906476,98.24718250294448,82.77888575675787,0
96.24920575249416,29.622030140021632,1.434094465066979,85.70499576016108,110.20391437649756,1
128.92381686670686,25.519266555053377,0.2132712584531883,86.7727237019742,104.28750381735463,1
107.53761616849766,28.614623742283484,0.6312072282025886,87.1143808460437,110.5921945946221,1
61.50537307137118,14.744282789197417,1.2898288051120268,89.30911980336755,44.27705395066037,0
140.08581158920703,29.24531896823862,1.4099465788803114,86.02016572299162,116.95044458133874,1
81.34752081511448,21.27806607722937,1.4730649898988224,89.93540451854744,97.93730831898924,1
85.45043432162257,25.91178921966914,1.289643519133309,93.7197926416977,103.361756932174,0
121.69439699518324,31.19579934387716,0.0278832952175423,80.20242588917093,92.0087330088116,1
101.16246279668802,27.89945545586614,1.385454713042782,86.84558674170188,112.79379182774616,1
78.70610900539603,15.434856499407983,0.6903230643974365,98.32595863439435,64.98308456708207,0
135.23987339138796,19.59584337593642,0.94186576921944,88.4281601924677,94.93332771844877,1
78.51619623759069,10.848861121650776,0.6171410827386056,94.10700503613118,90.47793773127113,0
87.05909919620818,25.18185576199137,1.2245846384330608,93.24950893472617,91.51473252887756,0
75.1621480196453,16.643282884999852,0.949937357628442,84.01258117350278,98.06898992485932,0
73.96997497018808,19.68745420246372,1.2851661901438525,86.22724498780396,40.24879892104837,0
102.04465754742284,13.018166779669448,0.2605110758219587,99.33263079225206,57.8608324142574,0
82.19243640695106,27.21126087083039,0.3092676217759388,94.77835348087312,57.11747233516218,0
115.06210301996312,26.72550298477632,0.6938111373668288,85.03891469548306,90.84662361737529,1
115.37372233928504,28.92864118752241,0.0,97.35047056215204,92.8678271652844,1
106.96312286175348,12.190788024577357,0.9890235617693692,91.93547426468037,100.58437327328518,1
86.35731155896978,30.072771921842627,0.467224075054546,86.354034829353,101.86613021038347,1
96.00717676814136,14.767526454751277,0.838691306506393,95.53144015593692,73.52516393896505,0
67.32334446944981,15.47335214725735,0.0395278266013337,92.64896896724704,32.65568665742599,0
64.55518617596807,14.631599408228684,0.266955561057811,88.31807508949993,81.78512272817521,0
126.71429733548048,36.54827161804351,0.9067863918187792,89.57687009350494,107.75594273736588,1
109.84325027548778,26.517267379931,0.3930573589199718,85.5459545096268,85.06369926545153,1
120.92893595372244,37.38033403331514,0.3068801830480505,87.83410638494071,110.69514799346992,1
55.93756616395802,18.1751390762339,0.3986601599775303,89.33549426038337,121.73377424636456,0
58.13788085807311,24.3784024578442,0.374387471873868,96.81289040129626,58.07809513785899,0
61.01741958542864,27.417051341379366,0.9751527357405416,96.03791074474128,91.83872182202714,0
53.48652121009099,23.614194876219106,0.263161034086306,97.68850566133123,80.02287774237934,0
78.35809074540424,22.643267635069897,0.5697832652658934,88.34805638364188,69.46170619542312,1
138.3360097429131,39.16845242915529,1.0360893083686893,89.20572459936395,43.09499562723924,1
128.8449096624992,26.29193272751581,0.7227956785890325,93.87697954909405,44.20025268611096,1
45.55480708344531,10.668533099118704,0.8568259847072465,89.9946025738825,37.54532479304232,0
75.58210602158174,15.134609853548303,0.3501452470114383,85.39420770367761,84.18671622019902,0
139.68607959042717,30.452203663939507,1.4595764165263632,87.83356494774748,31.42735582470534,1
109.98827247471398,23.45282094276796,0.6673053241265358,88.91541803185993,60.88202258345186,1
127.9066645122944,34.34153802454639,0.3838218608111773,88.32792462350208,66.13864439468783,1
73.54106973689092,22.461173516853297,1.3587944538269656,93.9483209745996,62.684013280729175,0
112.64273568014012,30.451098708396668,0.9655517363596012,85.16174681787278,108.53620346871357,1
85.3984657285926,19.434734354191345,0.9142222814815404,100.0,63.88220692591361,0
119.65690254120828,18.92551664684945,1.3069581655773344,97.3316064301223,28.008363080682035,0
